1.1268041421954171,-0.10559438144219667,-0.09897136115231522,-0.08608507217616923,-0.12919791180602574,0.13556781120759193,0.5676
1.1262471597239136,-0.10642156371777037,-0.09809251430324173,-0.08662030344200415,-0.1272894473028551,0.13694180573323392,0.57405
1.1256867709494955,-0.1072363731912564,-0.09720482531986677,-0.08714127009491196,-0.12536139121479062,0.1383095396952543,0.5805
1.1251230682652018,-0.10803868363608633,-0.09630833494486309,-0.08764785258012078,-0.12341378655835354,0.13967090047481956,0.58695
1.124556144831035,-0.10882836910049769,-0.09540308465402025,-0.08813993263865227,-0.12144667552794647,0.1410257733539337,0.5934
1.1239860945655467,-0.10960530390209543,-0.0944891166700196,-0.08861739332359465,-0.11946009945353116,0.14237404144527974,0.59985
1.123413012137312,-0.11036936262214486,-0.09356647397666773,-0.08908011901696805,-0.11745409875803058,0.14371558561968087,0.6063
1.122836992956297,-0.11112042009958986,-0.09263520033360761,-0.08952799544722229,-0.1154287129144937,0.14505028443110052,0.61275
1.1222581331651067,-0.11185835142479944,-0.09169534029151644,-0.08996090970741344,-0.11338398040304122,0.14637801403911335,0.6192
1.1216765296301212,-0.11258303193303645,-0.09074693920780855,-0.09037875027409888,-0.11131993866762828,0.1476986481287661,0.62565
1.1210922799325118,-0.11329433719764329,-0.0897900432628609,-0.09078140702699151,-0.10923662407266063,0.1490120578277473,0.6321
1.1205054823591258,-0.1139921430229637,-0.08882469947675325,-0.09116877126943014,-0.10713407185944422,0.15031811162082664,0.63855
1.1199162358932586,-0.11467632543696206,-0.08785095572657754,-0.09154073574968487,-0.10501231610258416,0.151616675261426,0.645
1.1193246402052874,-0.11534676068357363,-0.08686886076428922,-0.09189719468316268,-0.10287138966627107,0.15290761168030959,0.65145
1.1187307956431447,-0.11600332521473464,-0.08587846423517145,-0.09223804377354422,-0.10071132415468838,0.1541907808883482,0.6579
1.1181348032226142,-0.11664589568190632,-0.0848798166973899,-0.09256318023741397,-0.09853214987246273,0.15546603987447963,0.66435
1.1175367646175267,-0.11727434892757597,-0.08387296964155937,-0.09287250283221761,-0.09633389578732525,0.156733242510485,0.6708
1.116936782149724,-0.11788856197654836,-0.08285797551105535,-0.09316591187952185,-0.09411658947551454,0.15799223944375498,0.67725
1.116334958778839,-0.11848841202691897,-0.0818348877232398,-0.09344330929302595,-0.09188025707974871,0.1592428779877142,0.6837
1.115731398091915,-0.1190737764407342,-0.08080376069137007,-0.09370459860769761,-0.08962492326695114,0.160485002008594,0.69015
1.1151262042928498,-0.11964453273434764,-0.07976464984722398,-0.09394968501010505,-0.08735061118576813,0.16171845180833222,0.6966
1.1145194821916486,-0.12020055856848065,-0.0787176116644743,-0.09417847537005851,-0.08505734242404932,0.1629430640034132,0.70305
1.1139113371934752,-0.12074173173799573,-0.07766270368284782,-0.09439087827367379,-0.0827451369664638,0.16415867139946078,0.7095
1.1133018752874873,-0.1212679301613904,-0.07659998453310306,-0.09458680405797042,-0.08041401315242422,0.16536510286139697,0.71595
1.1126912030354408,-0.12177903187002063,-0.07552951396286059,-0.0947661648471178,-0.07806398763448984,0.16656218317898036,0.7224
1.1120794275600536,-0.1222749149970613,-0.07445135286332068,-0.09492887459044161,-0.0756950753374215,0.1677497329275359,0.72885
1.1114666565331106,-0.12275545776621193,-0.07336556329690361,-0.09507484910230345,-0.07330728941806301,0.16892756832368896,0.7353
1.1108529981632993,-0.12322053848015731,-0.0722722085258432,-0.09520400610396684,-0.07090064122621269,0.1700955010759197,0.74175
1.1102385611837653,-0.12367003550878863,-0.07117135304177503,-0.09531626526756194,-0.06847514026667265,0.17125333822974423,0.7482
1.109623454839366,-0.12410382727719677,-0.07006306259634341,-0.09541154826226206,-0.0660307941626259,0.17240088200734496,0.75465
1.1090077888736212,-0.12452179225344158,-0.06894740423287454,-0.09548977880278435,-0.06356760862054178,0.17353792964145068,0.7611
1.1083916735153327,-0.1249238089361116,-0.06782444631913521,-0.09555088270032902,-0.061085587396748915,0.1746642732032948,0.76755
1.1077752194648751,-0.12530975584167453,-0.06669425858122625,-0.09559478791606682,-0.05858473226588065,0.17577969942444768,0.774
1.1071585378801299,-0.12567951149163464,-0.06555691213863278,-0.09562142461729148,-0.05606504299133822,0.1768839895123516,0.78045
1.10654174036206,-0.12603295439949985,-0.06441247954047177,-0.09563072523634626,-0.05352651729795703,0.17797691895936144,0.7869
1.1059249389399073,-0.12636996305756917,-0.0632610348029734,-0.09562262453244084,-0.05096915084705331,0.1790582573451061,0.79335
1.105308246056002,-0.12669041592354524,-0.06210265344823014,-0.09559705965646755,-0.04839293721402194,0.1801277681319795,0.7998
1.104691774550155,-0.12699419140699228,-0.0609374125442207,-0.09555397021893346,-0.045797867868597804,0.18118520845360406,0.80625
1.104075637643661,-0.12728116785562354,-0.05976539074621692,-0.09549329836111946,-0.04318393215811613,0.18223032889600785,0.8127
1.1034599489228474,-0.12755122354144433,-0.05858666833952749,-0.09541498882969437,-0.04055111728801784,0.1832628732687563,0.81915
